edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Alemtuzumab	0	0	0	0
05-09	Male	Alemtuzumab	0	0	0	0
10-14	Male	Alemtuzumab	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Alemtuzumab	0	0	0	0
20-24	Male	Alemtuzumab	0	0	0	0
25-29	Male	Alemtuzumab	0	0	0	0
30-34	Male	Alemtuzumab	0	0	0	0
35-39	Male	Alemtuzumab	0	0	0	0
40-44	Male	Alemtuzumab	0	0	0	0
45-49	Male	Alemtuzumab	0	0	0	0
50-54	Male	Alemtuzumab	0	0	0	0
55-59	Male	Alemtuzumab	0	0	0	0
60-64	Male	Alemtuzumab	0	0.0243813239058881	0.0243813239058881	2
65-69	Male	Alemtuzumab	0	0.0150285542530809	0.0150285542530809	1
70-74	Male	Alemtuzumab	0	0	0	0
75-79	Male	Alemtuzumab	0	0	0	0
80-84	Male	Alemtuzumab	0	0	0	0
85-89	Male	Alemtuzumab	0	0	0	0
>90	Male	Alemtuzumab	0	0	0	0
