edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Ivabradine	0	0.0012	0.0012	2
10-14	Female	Ivabradine	0	4e-04	8e-04	2
15-19	Female	Ivabradine	0	0.007	0.0114	34
20-24	Female	Ivabradine	0	0.0098	0.0148	53
25-29	Female	Ivabradine	0	0.0118	0.018	81
30-34	Female	Ivabradine	0	0.0186	0.0235	128
35-39	Female	Ivabradine	0	0.0257	0.034	200
40-44	Female	Ivabradine	0	0.0382	0.0469	267
45-49	Female	Ivabradine	0	0.0692	0.0797	422
50-54	Female	Ivabradine	0	0.1062	0.1141	574
55-59	Female	Ivabradine	0	0.1434	0.1529	728
60-64	Female	Ivabradine	0	0.1859	0.1957	898
65-69	Female	Ivabradine	0	0.263	0.2732	1151
70-74	Female	Ivabradine	0	0.3232	0.3388	1326
75-79	Female	Ivabradine	0	0.3991	0.4161	1487
80-84	Female	Ivabradine	0	0.4701	0.4871	1550
85-89	Female	Ivabradine	0	0.4656	0.4842	1224
>90	Female	Ivabradine	0	0.4001	0.4093	622
