edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Zopiclone	0	0.0011	0.0017	3
10-14	Male	Zopiclone	0	8e-04	0.0011	3
15-19	Male	Zopiclone	0	0.0018	0.0035	10
20-24	Male	Zopiclone	0	0.0087	0.013	39
25-29	Male	Zopiclone	0	0.014	0.0167	62
30-34	Male	Zopiclone	0	0.0184	0.0243	115
35-39	Male	Zopiclone	0	0.0253	0.0332	180
40-44	Male	Zopiclone	0	0.0336	0.0424	227
45-49	Male	Zopiclone	0	0.0405	0.0493	242
50-54	Male	Zopiclone	0	0.0502	0.057	259
55-59	Male	Zopiclone	0	0.0554	0.0606	258
60-64	Male	Zopiclone	0	0.0605	0.0658	271
65-69	Male	Zopiclone	0	0.0744	0.0802	303
70-74	Male	Zopiclone	0	0.078	0.0827	280
75-79	Male	Zopiclone	0	0.0948	0.0972	277
80-84	Male	Zopiclone	0	0.1012	0.1057	235
85-89	Male	Zopiclone	0	0.1083	0.1117	165
>90	Male	Zopiclone	0	0.1396	0.1411	96
