edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Magnesium chloride	0	0	0	0
05-09	Female	Magnesium chloride	0	0	0	0
10-14	Female	Magnesium chloride	0	0	0	0
15-19	Female	Magnesium chloride	0	0.0192196809532962	0.0288295214299443	3
20-24	Female	Magnesium chloride	0	0.0451297480255735	0.0451297480255735	6
25-29	Female	Magnesium chloride	0	0.0713868518398339	0.0713868518398339	11
30-34	Female	Magnesium chloride	0	0.0736214385629095	0.0736214385629095	10
35-39	Female	Magnesium chloride	0	0.0765241050931043	0.0765241050931043	9
40-44	Female	Magnesium chloride	0	0.0818163223563101	0.0818163223563101	8
45-49	Female	Magnesium chloride	0	0.165756630265211	0.185257410296412	19
50-54	Female	Magnesium chloride	0	0.184689260319512	0.193923723335488	21
55-59	Female	Magnesium chloride	0	0.236179146256123	0.236179146256123	27
60-64	Female	Magnesium chloride	0	0.388672959466963	0.39792707754951	43
65-69	Female	Magnesium chloride	0	0.268817204301075	0.268817204301075	24
70-74	Female	Magnesium chloride	0	0.459587955625991	0.491283676703645	31
75-79	Female	Magnesium chloride	0	0.440722785368004	0.440722785368004	20
80-84	Female	Magnesium chloride	0	0.392393600965892	0.392393600965892	13
85-89	Female	Magnesium chloride	0	0.530973451327434	0.575221238938053	13
>90	Female	Magnesium chloride	0	0.134770889487871	0.134770889487871	2
