edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Diphenoxylate	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Diphenoxylate	0	0.0222345747637576	0.0222345747637576	2
10-14	Female	Diphenoxylate	0	0	0	0
15-19	Female	Diphenoxylate	0	0.0384393619065923	0.0384393619065923	4
20-24	Female	Diphenoxylate	0	0.135389244076721	0.135389244076721	18
25-29	Female	Diphenoxylate	0	0.0778765656434551	0.0778765656434551	12
30-34	Female	Diphenoxylate	0	0.125156445556946	0.125156445556946	17
35-39	Female	Diphenoxylate	0	0.212566958591956	0.212566958591956	25
40-44	Female	Diphenoxylate	0	0.317038249130702	0.317038249130702	31
45-49	Female	Diphenoxylate	0	0.175507020280811	0.175507020280811	18
50-54	Female	Diphenoxylate	0	0.350909594607074	0.350909594607074	38
55-59	Female	Diphenoxylate	0	0.48110566829951	0.48110566829951	55
60-64	Female	Diphenoxylate	0	0.601517675365538	0.592263557282991	64
65-69	Female	Diphenoxylate	0	0.716845878136201	0.716845878136201	64
70-74	Female	Diphenoxylate	0.0158478605388273	0.776545166402536	0.776545166402536	49
75-79	Female	Diphenoxylate	0	0.572939620978405	0.572939620978405	26
80-84	Female	Diphenoxylate	0.0603682463024449	1.05644431029279	1.05644431029279	35
85-89	Female	Diphenoxylate	0	0.84070796460177	0.84070796460177	19
>90	Female	Diphenoxylate	0.0673854447439353	0.606469002695418	0.606469002695418	9
