edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Melatonin	0	0.427872860635697	0.706329801684325	104
05-09	Female	Melatonin	0	0.956086714841579	1.54530294608116	139
10-14	Female	Melatonin	0	1.41086983192246	1.96294933137038	160
15-19	Female	Melatonin	0	1.19162021910436	1.55679415721699	162
20-24	Female	Melatonin	0.00752162467092892	0.707032719067318	0.880030086498684	117
25-29	Female	Melatonin	0	0.694399376987475	0.856642222078006	132
30-34	Female	Melatonin	0.0147242877125819	0.787749392623132	0.883457262754914	120
35-39	Female	Melatonin	0.0255080350310348	0.935294617804608	1.07133747130346	126
40-44	Female	Melatonin	0.0306811208836163	1.33974227858458	1.48292084270812	145
45-49	Female	Melatonin	0	1.4918096723869	1.74531981279251	179
50-54	Female	Melatonin	0.00923446301597562	1.57909317573183	1.8191892141472	197
55-59	Female	Melatonin	0.00874737578726382	1.8369489153254	2.01189643107068	230
60-64	Female	Melatonin	0	2.2580048121414	2.5356283546178	274
65-69	Female	Melatonin	0.0224014336917563	2.7665770609319	2.96818996415771	265
70-74	Female	Melatonin	0.0316957210776545	2.9635499207607	3.16957210776545	200
75-79	Female	Melatonin	0.0661084178052005	3.90039665050683	4.14279418245923	188
80-84	Female	Melatonin	0.0301841231512225	4.1654089948687	4.49743434953215	149
85-89	Female	Melatonin	0.0442477876106195	5.84070796460177	6.01769911504425	136
>90	Female	Melatonin	0.0673854447439353	7.07547169811321	7.54716981132075	112
