edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Memantine	0	6e-04	6e-04	1
10-14	NA	NA	0	0	0	0
15-19	Male	Memantine	4e-04	7e-04	7e-04	2
20-24	Male	Memantine	0	0.0017	0.002	6
25-29	Male	Memantine	0	0.0011	0.0016	6
30-34	Male	Memantine	0	8e-04	8e-04	4
35-39	Male	Memantine	0	0.0022	0.0028	15
40-44	Male	Memantine	0	0.0024	0.0028	15
45-49	Male	Memantine	0	0.0055	0.0059	29
50-54	Male	Memantine	0	0.0075	0.0088	40
55-59	Male	Memantine	2e-04	0.0228	0.0239	102
60-64	Male	Memantine	0.001	0.059	0.0612	252
65-69	Male	Memantine	0.0016	0.1189	0.1231	465
70-74	Male	Memantine	0.0021	0.2665	0.2754	932
75-79	Male	Memantine	0.0098	0.7198	0.7401	2109
80-84	Male	Memantine	0.018	1.4832	1.5263	3393
85-89	Male	Memantine	0.0291	2.1431	2.204	3257
>90	Male	Memantine	0.0206	2.1447	2.1961	1494
