edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amlodipine	0	0.0298	0.0298	23
05-09	Male	Amlodipine	6e-04	0.0326	0.0377	67
10-14	Male	Amlodipine	0	0.0373	0.0396	104
15-19	Male	Amlodipine	4e-04	0.0624	0.0733	209
20-24	Male	Amlodipine	0	0.0874	0.1041	312
25-29	Male	Amlodipine	3e-04	0.1511	0.175	651
30-34	Male	Amlodipine	0.0013	0.2869	0.3239	1534
35-39	Male	Amlodipine	0.0013	0.6147	0.6842	3710
40-44	Male	Amlodipine	0.0043	1.3513	1.4874	7967
45-49	Male	Amlodipine	0.0114	2.7791	3.0004	14736
50-54	Male	Amlodipine	0.0235	4.8391	5.1698	23494
55-59	Male	Amlodipine	0.038	7.128	7.5478	32149
60-64	Male	Amlodipine	0.0685	9.7556	10.2465	42180
65-69	Male	Amlodipine	0.1059	12.4072	12.9272	48819
70-74	Male	Amlodipine	0.1433	14.1498	14.6344	49527
75-79	Male	Amlodipine	0.1555	15.3362	15.8271	45101
80-84	Male	Amlodipine	0.1817	16.3066	16.8153	37380
85-89	Male	Amlodipine	0.1678	15.718	16.172	23899
>90	Male	Amlodipine	0.1191	14.3468	14.7775	10053
