edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Pegvisomant	0	6e-04	6e-04	1
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Female	Pegvisomant	0	3e-04	3e-04	1
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	Female	Pegvisomant	0	5e-04	5e-04	3
40-44	Female	Pegvisomant	0	9e-04	0.0011	6
45-49	Female	Pegvisomant	0	0.0015	0.0015	8
50-54	Female	Pegvisomant	0	0.0018	0.002	10
55-59	Female	Pegvisomant	0	0.0019	0.0019	9
60-64	Female	Pegvisomant	0	0.0017	0.0017	8
65-69	Female	Pegvisomant	0	7e-04	7e-04	3
70-74	Female	Pegvisomant	0	8e-04	8e-04	3
75-79	Female	Pegvisomant	0	3e-04	6e-04	2
80-84	Female	Pegvisomant	0	0.0013	0.0013	4
85-89	Female	Pegvisomant	0	0.0016	0.0016	4
>90	Female	Pegvisomant	0	0.0013	0.0013	2
