edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Belimumab	0	0	0	0
05-09	Female	Belimumab	0	0	0	0
10-14	Female	Belimumab	0	0	0	0
15-19	Female	Belimumab	0	0	0	0
20-24	Female	Belimumab	0	0.0150432493418578	0.0150432493418578	2
25-29	Female	Belimumab	0	0.00648971380362126	0.0129794276072425	2
30-34	Female	Belimumab	0	0.0147242877125819	0.0220864315688729	3
35-39	Female	Belimumab	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Belimumab	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Belimumab	0	0.0195007800312012	0.0292511700468019	3
50-54	Female	Belimumab	0	0	0	0
55-59	Female	Belimumab	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Belimumab	0	0	0	0
65-69	Female	Belimumab	0	0	0	0
70-74	Female	Belimumab	0	0.0158478605388273	0.0316957210776545	2
75-79	Female	Belimumab	0	0	0.0220361392684002	1
80-84	Female	Belimumab	0	0	0	0
85-89	Female	Belimumab	0	0	0	0
>90	Female	Belimumab	0	0	0	0
