edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Bifidobacterium longum infantis	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Bifidobacterium longum infantis	0	0	0	0
10-14	Female	Bifidobacterium longum infantis	0	0	0	0
15-19	Female	Bifidobacterium longum infantis	0	0.0480492023832404	0.0576590428598885	6
20-24	Female	Bifidobacterium longum infantis	0	0.00752162467092892	0.0300864986837157	4
25-29	Female	Bifidobacterium longum infantis	0	0.025958855214485	0.025958855214485	4
30-34	Female	Bifidobacterium longum infantis	0	0.0368107192814548	0.0588971508503276	8
35-39	Female	Bifidobacterium longum infantis	0	0.0510160700620696	0.0680214267494261	8
40-44	Female	Bifidobacterium longum infantis	0	0.0715892820617713	0.0818163223563101	8
45-49	Female	Bifidobacterium longum infantis	0	0.0682527301092044	0.0877535101404056	9
50-54	Female	Bifidobacterium longum infantis	0	0.101579093175732	0.110813556191707	12
55-59	Female	Bifidobacterium longum infantis	0	0.0874737578726382	0.0874737578726382	10
60-64	Female	Bifidobacterium longum infantis	0	0.120303535073108	0.157320007403294	17
65-69	Female	Bifidobacterium longum infantis	0	0.246415770609319	0.268817204301075	24
70-74	Female	Bifidobacterium longum infantis	0	0.237717908082409	0.269413629160063	17
75-79	Female	Bifidobacterium longum infantis	0	0.506831203173204	0.528867342441604	24
80-84	Female	Bifidobacterium longum infantis	0	0.36220947781467	0.392393600965892	13
85-89	Female	Bifidobacterium longum infantis	0	0.442477876106195	0.530973451327434	12
>90	Female	Bifidobacterium longum infantis	0	0.539083557951483	0.539083557951483	8
