edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Calcium Citrate	0	0	0	0
05-09	Female	Calcium Citrate	0	0	0.0111172873818788	1
10-14	Female	Calcium Citrate	0	0.0122684333210649	0.0245368666421298	2
15-19	Female	Calcium Citrate	0	0.0288295214299443	0.0288295214299443	3
20-24	Female	Calcium Citrate	0	0.0601729973674314	0.0601729973674314	8
25-29	Female	Calcium Citrate	0	0.0584074242325913	0.0648971380362126	10
30-34	Female	Calcium Citrate	0	0.0736214385629095	0.0736214385629095	10
35-39	Female	Calcium Citrate	0	0.204064280248278	0.229572315279313	27
40-44	Female	Calcium Citrate	0	0.204540805890775	0.24544896706893	24
45-49	Female	Calcium Citrate	0	0.165756630265211	0.185257410296412	19
50-54	Female	Calcium Citrate	0	0.221627112383415	0.221627112383415	24
55-59	Female	Calcium Citrate	0	0.18369489153254	0.236179146256123	27
60-64	Female	Calcium Citrate	0	0.342402369054229	0.407181195632056	44
65-69	Female	Calcium Citrate	0	0.403225806451613	0.492831541218638	44
70-74	Female	Calcium Citrate	0	0.507131537242472	0.5229793977813	33
75-79	Female	Calcium Citrate	0	0.396650506831203	0.396650506831203	18
80-84	Female	Calcium Citrate	0	0.482945970419559	0.513130093570782	17
85-89	Female	Calcium Citrate	0	0.575221238938053	0.619469026548673	14
>90	Female	Calcium Citrate	0	0.539083557951483	0.606469002695418	9
