edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lacosamide	0	0	0.0135832654170062	2
05-09	Female	Lacosamide	0	0.0222345747637576	0.0333518621456365	3
10-14	Female	Lacosamide	0	0.110415899889584	0.110415899889584	9
15-19	Female	Lacosamide	0	0.0576590428598885	0.0672688833365366	7
20-24	Female	Lacosamide	0	0.0752162467092892	0.090259496051147	12
25-29	Female	Lacosamide	0	0.0908559932506976	0.0973457070543189	15
30-34	Female	Lacosamide	0	0.0809835824192005	0.110432157844364	15
35-39	Female	Lacosamide	0	0.170053566873565	0.1955616019046	23
40-44	Female	Lacosamide	0	0.0818163223563101	0.0920433626508489	9
45-49	Female	Lacosamide	0	0.185257410296412	0.195007800312012	20
50-54	Female	Lacosamide	0	0.120048019207683	0.138516945239634	15
55-59	Female	Lacosamide	0	0.122463261021693	0.122463261021693	14
60-64	Female	Lacosamide	0	0.111049416990561	0.111049416990561	12
65-69	Female	Lacosamide	0	0.0896057347670251	0.100806451612903	9
70-74	Female	Lacosamide	0	0.206022187004754	0.206022187004754	13
75-79	Female	Lacosamide	0	0.220361392684002	0.220361392684002	10
80-84	Female	Lacosamide	0	0.301841231512225	0.301841231512225	10
85-89	Female	Lacosamide	0	0.132743362831858	0.132743362831858	3
>90	Female	Lacosamide	0	0.0673854447439353	0.0673854447439353	1
