age_group	gender	name_i	name_j	patient
00-04	Male	Fluoxetine	Risperidone	5.9890998382943e-05
05-09	Male	Fluoxetine	Risperidone	0.000301598471901076
10-14	Male	Fluoxetine	Risperidone	0.000584726932522512
15-19	Male	Fluoxetine	Risperidone	0.00055733593423436
20-24	Male	Fluoxetine	Risperidone	0.000439302972616781
25-29	Male	Fluoxetine	Risperidone	0
30-34	Male	Fluoxetine	Risperidone	0
35-39	Male	Fluoxetine	Risperidone	0.000139958012596221
40-44	Male	Fluoxetine	Risperidone	0.000444707975096353
45-49	Male	Fluoxetine	Risperidone	0
50-54	Male	Fluoxetine	Risperidone	0.000620886626102074
55-59	Male	Fluoxetine	Risperidone	0.000563952176855403
60-64	Male	Fluoxetine	Risperidone	0
65-69	Male	Fluoxetine	Risperidone	0.000601142170123234
70-74	Male	Fluoxetine	Risperidone	0
75-79	Male	Fluoxetine	Risperidone	0
80-84	Male	Fluoxetine	Risperidone	0
85-89	Male	Fluoxetine	Risperidone	0
>90	Male	Fluoxetine	Risperidone	0
