age_group	gender	name_i	name_j	patient
00-04	Female	Levodopa	Fosphenytoin	0
05-09	Female	Levodopa	Fosphenytoin	0
10-14	Female	Levodopa	Fosphenytoin	0
15-19	Female	Levodopa	Fosphenytoin	0
20-24	Female	Levodopa	Fosphenytoin	0
25-29	Female	Levodopa	Fosphenytoin	0
30-34	Female	Levodopa	Fosphenytoin	0
35-39	Female	Levodopa	Fosphenytoin	0
40-44	Female	Levodopa	Fosphenytoin	0
45-49	Female	Levodopa	Fosphenytoin	0
50-54	Female	Levodopa	Fosphenytoin	0
55-59	Female	Levodopa	Fosphenytoin	0
60-64	Female	Levodopa	Fosphenytoin	0
65-69	Female	Levodopa	Fosphenytoin	0
70-74	Female	Levodopa	Fosphenytoin	0
75-79	Female	Levodopa	Fosphenytoin	0
80-84	Female	Levodopa	Fosphenytoin	0
85-89	Female	Levodopa	Fosphenytoin	0
>90	Female	Levodopa	Fosphenytoin	0
