age_group	gender	name_i	name_j	patient
00-04	Female	Insulin glargine	Sotalol	0
05-09	Female	Insulin glargine	Sotalol	0
10-14	Female	Insulin glargine	Sotalol	0
15-19	Female	Insulin glargine	Sotalol	0
20-24	Female	Insulin glargine	Sotalol	0
25-29	Female	Insulin glargine	Sotalol	0
30-34	Female	Insulin glargine	Sotalol	0
35-39	Female	Insulin glargine	Sotalol	0
40-44	Female	Insulin glargine	Sotalol	0
45-49	Female	Insulin glargine	Sotalol	9.75039001560062e-05
50-54	Female	Insulin glargine	Sotalol	9.23446301597562e-05
55-59	Female	Insulin glargine	Sotalol	0.000174947515745276
60-64	Female	Insulin glargine	Sotalol	9.25411808254673e-05
65-69	Female	Insulin glargine	Sotalol	0.000112007168458781
70-74	Female	Insulin glargine	Sotalol	0.000316957210776545
75-79	Female	Insulin glargine	Sotalol	0
80-84	Female	Insulin glargine	Sotalol	0
85-89	Female	Insulin glargine	Sotalol	0
>90	Female	Insulin glargine	Sotalol	0
