age_group	gender	name_i	name_j	patient
00-04	Female	Fluoxetine	Nortriptyline	0
05-09	Female	Fluoxetine	Nortriptyline	0
10-14	Female	Fluoxetine	Nortriptyline	0
15-19	Female	Fluoxetine	Nortriptyline	0
20-24	Female	Fluoxetine	Nortriptyline	0
25-29	Female	Fluoxetine	Nortriptyline	0.000194691414108638
30-34	Female	Fluoxetine	Nortriptyline	0
35-39	Female	Fluoxetine	Nortriptyline	0
40-44	Female	Fluoxetine	Nortriptyline	0
45-49	Female	Fluoxetine	Nortriptyline	0.000195007800312012
50-54	Female	Fluoxetine	Nortriptyline	0.000277033890479269
55-59	Female	Fluoxetine	Nortriptyline	0.000524842547235829
60-64	Female	Fluoxetine	Nortriptyline	9.25411808254673e-05
65-69	Female	Fluoxetine	Nortriptyline	0
70-74	Female	Fluoxetine	Nortriptyline	0
75-79	Female	Fluoxetine	Nortriptyline	0.000440722785368004
80-84	Female	Fluoxetine	Nortriptyline	0.000301841231512225
85-89	Female	Fluoxetine	Nortriptyline	0
>90	Female	Fluoxetine	Nortriptyline	0
