age_group	gender	name_i	name_j	patient
00-04	Female	Trospium	Olanzapine	0
05-09	Female	Trospium	Olanzapine	0
10-14	Female	Trospium	Olanzapine	0
15-19	Female	Trospium	Olanzapine	0
20-24	Female	Trospium	Olanzapine	0
25-29	Female	Trospium	Olanzapine	0
30-34	Female	Trospium	Olanzapine	0
35-39	Female	Trospium	Olanzapine	0
40-44	Female	Trospium	Olanzapine	0
45-49	Female	Trospium	Olanzapine	0
50-54	Female	Trospium	Olanzapine	0
55-59	Female	Trospium	Olanzapine	8.74737578726382e-05
60-64	Female	Trospium	Olanzapine	0
65-69	Female	Trospium	Olanzapine	0
70-74	Female	Trospium	Olanzapine	0
75-79	Female	Trospium	Olanzapine	0
80-84	Female	Trospium	Olanzapine	0
85-89	Female	Trospium	Olanzapine	0
>90	Female	Trospium	Olanzapine	0
