age_group	gender	name_i	name_j	patient
00-04	Female	Galantamine	Sertraline	0
05-09	Female	Galantamine	Sertraline	0
10-14	Female	Galantamine	Sertraline	0
15-19	Female	Galantamine	Sertraline	0
20-24	Female	Galantamine	Sertraline	0
25-29	Female	Galantamine	Sertraline	0
30-34	Female	Galantamine	Sertraline	0
35-39	Female	Galantamine	Sertraline	1.70016559612906e-06
40-44	Female	Galantamine	Sertraline	0
45-49	Female	Galantamine	Sertraline	0
50-54	Female	Galantamine	Sertraline	1.98790163067571e-06
55-59	Female	Galantamine	Sertraline	2.09988303651487e-06
60-64	Female	Galantamine	Sertraline	1.52579908277678e-05
65-69	Female	Galantamine	Sertraline	5.6973293768546e-05
70-74	Female	Galantamine	Sertraline	0.000132863880953963
75-79	Female	Galantamine	Sertraline	0.000514904239005115
80-84	Female	Galantamine	Sertraline	0.00095527190683585
85-89	Female	Galantamine	Sertraline	0.00107589404025901
>90	Female	Galantamine	Sertraline	0.000730426542779306
