age_group	gender	name_i	name_j	patient
00-04	Female	Gemfibrozil	Acenocoumarol	0
05-09	Female	Gemfibrozil	Acenocoumarol	0
10-14	Female	Gemfibrozil	Acenocoumarol	0
15-19	Female	Gemfibrozil	Acenocoumarol	0
20-24	Female	Gemfibrozil	Acenocoumarol	0
25-29	Female	Gemfibrozil	Acenocoumarol	4.44345700955343e-06
30-34	Female	Gemfibrozil	Acenocoumarol	3.6753423121946e-06
35-39	Female	Gemfibrozil	Acenocoumarol	8.50082798064531e-06
40-44	Female	Gemfibrozil	Acenocoumarol	1.2307194610152e-05
45-49	Female	Gemfibrozil	Acenocoumarol	2.07869563738477e-05
50-54	Female	Gemfibrozil	Acenocoumarol	5.76491472895955e-05
55-59	Female	Gemfibrozil	Acenocoumarol	6.71962571684757e-05
60-64	Female	Gemfibrozil	Acenocoumarol	0.000122063926622142
65-69	Female	Gemfibrozil	Acenocoumarol	0.000227893175074184
70-74	Female	Gemfibrozil	Acenocoumarol	0.000393481493594428
75-79	Female	Gemfibrozil	Acenocoumarol	0.00059046083929391
80-84	Female	Gemfibrozil	Acenocoumarol	0.000801297158694546
85-89	Female	Gemfibrozil	Acenocoumarol	0.000775276587833695
>90	Female	Gemfibrozil	Acenocoumarol	0.00051327270573681
