age_group	gender	name_i	name_j	patient
00-04	Female	Enalapril	Tizanidine	0
05-09	Female	Enalapril	Tizanidine	0
10-14	Female	Enalapril	Tizanidine	0
15-19	Female	Enalapril	Tizanidine	0
20-24	Female	Enalapril	Tizanidine	0
25-29	Female	Enalapril	Tizanidine	0
30-34	Female	Enalapril	Tizanidine	0
35-39	Female	Enalapril	Tizanidine	8.50267834367826e-05
40-44	Female	Enalapril	Tizanidine	0
45-49	Female	Enalapril	Tizanidine	0
50-54	Female	Enalapril	Tizanidine	0
55-59	Female	Enalapril	Tizanidine	0
60-64	Female	Enalapril	Tizanidine	0
65-69	Female	Enalapril	Tizanidine	0
70-74	Female	Enalapril	Tizanidine	0
75-79	Female	Enalapril	Tizanidine	0
80-84	Female	Enalapril	Tizanidine	0
85-89	Female	Enalapril	Tizanidine	0
>90	Female	Enalapril	Tizanidine	0
