age_group	gender	name_i	name_j	patient
00-04	Male	Midodrine	Dopamine	0
05-09	Male	Midodrine	Dopamine	0
10-14	Male	Midodrine	Dopamine	0
15-19	Male	Midodrine	Dopamine	0
20-24	Male	Midodrine	Dopamine	0
25-29	Male	Midodrine	Dopamine	0
30-34	Male	Midodrine	Dopamine	0
35-39	Male	Midodrine	Dopamine	0
40-44	Male	Midodrine	Dopamine	0.000296471983397569
45-49	Male	Midodrine	Dopamine	0.000275520044083207
50-54	Male	Midodrine	Dopamine	0
55-59	Male	Midodrine	Dopamine	0.000451161741484322
60-64	Male	Midodrine	Dopamine	0.000487626478117762
65-69	Male	Midodrine	Dopamine	0.000751427712654043
70-74	Male	Midodrine	Dopamine	0
75-79	Male	Midodrine	Dopamine	0.000313185092389602
80-84	Male	Midodrine	Dopamine	0
85-89	Male	Midodrine	Dopamine	0
>90	Male	Midodrine	Dopamine	0
