age_group	gender	name_i	name_j	patient
00-04	Male	Nortriptyline	Donepezil	0
05-09	Male	Nortriptyline	Donepezil	0
10-14	Male	Nortriptyline	Donepezil	0
15-19	Male	Nortriptyline	Donepezil	0
20-24	Male	Nortriptyline	Donepezil	0
25-29	Male	Nortriptyline	Donepezil	0
30-34	Male	Nortriptyline	Donepezil	0
35-39	Male	Nortriptyline	Donepezil	0
40-44	Male	Nortriptyline	Donepezil	0
45-49	Male	Nortriptyline	Donepezil	0
50-54	Male	Nortriptyline	Donepezil	0
55-59	Male	Nortriptyline	Donepezil	0
60-64	Male	Nortriptyline	Donepezil	0
65-69	Male	Nortriptyline	Donepezil	0
70-74	Male	Nortriptyline	Donepezil	0
75-79	Male	Nortriptyline	Donepezil	7.01852891633914e-06
80-84	Male	Nortriptyline	Donepezil	2.69909175562423e-05
85-89	Male	Nortriptyline	Donepezil	2.03004466098254e-05
>90	Male	Nortriptyline	Donepezil	0
