age_group	gender	name_i	name_j	patient
00-04	Female	Warfarin	Tetracycline	0
05-09	Female	Warfarin	Tetracycline	0
10-14	Female	Warfarin	Tetracycline	0
15-19	Female	Warfarin	Tetracycline	0
20-24	Female	Warfarin	Tetracycline	0
25-29	Female	Warfarin	Tetracycline	0
30-34	Female	Warfarin	Tetracycline	0
35-39	Female	Warfarin	Tetracycline	0
40-44	Female	Warfarin	Tetracycline	0
45-49	Female	Warfarin	Tetracycline	0
50-54	Female	Warfarin	Tetracycline	0
55-59	Female	Warfarin	Tetracycline	0
60-64	Female	Warfarin	Tetracycline	0
65-69	Female	Warfarin	Tetracycline	4.74777448071217e-06
70-74	Female	Warfarin	Tetracycline	2.55507463373005e-06
75-79	Female	Warfarin	Tetracycline	0
80-84	Female	Warfarin	Tetracycline	0
85-89	Female	Warfarin	Tetracycline	0
>90	Female	Warfarin	Tetracycline	0
