age_group	gender	name_i	name_j	patient
00-04	Female	Clobazam	Clozapine	0
05-09	Female	Clobazam	Clozapine	0
10-14	Female	Clobazam	Clozapine	0
15-19	Female	Clobazam	Clozapine	0
20-24	Female	Clobazam	Clozapine	0
25-29	Female	Clobazam	Clozapine	0
30-34	Female	Clobazam	Clozapine	0
35-39	Female	Clobazam	Clozapine	0
40-44	Female	Clobazam	Clozapine	0
45-49	Female	Clobazam	Clozapine	0
50-54	Female	Clobazam	Clozapine	0
55-59	Female	Clobazam	Clozapine	0
60-64	Female	Clobazam	Clozapine	0
65-69	Female	Clobazam	Clozapine	0
70-74	Female	Clobazam	Clozapine	0
75-79	Female	Clobazam	Clozapine	0
80-84	Female	Clobazam	Clozapine	0
85-89	Female	Clobazam	Clozapine	0
>90	Female	Clobazam	Clozapine	0
