age_group	gender	name_i	name_j	patient
00-04	Female	Epinephrine	Desipramine	0
05-09	Female	Epinephrine	Desipramine	0
10-14	Female	Epinephrine	Desipramine	0
15-19	Female	Epinephrine	Desipramine	0
20-24	Female	Epinephrine	Desipramine	0
25-29	Female	Epinephrine	Desipramine	0
30-34	Female	Epinephrine	Desipramine	0
35-39	Female	Epinephrine	Desipramine	0
40-44	Female	Epinephrine	Desipramine	0
45-49	Female	Epinephrine	Desipramine	0
50-54	Female	Epinephrine	Desipramine	0
55-59	Female	Epinephrine	Desipramine	0
60-64	Female	Epinephrine	Desipramine	0
65-69	Female	Epinephrine	Desipramine	0
70-74	Female	Epinephrine	Desipramine	0
75-79	Female	Epinephrine	Desipramine	0
80-84	Female	Epinephrine	Desipramine	0
85-89	Female	Epinephrine	Desipramine	0
>90	Female	Epinephrine	Desipramine	0
