age_group	gender	name_i	name_j	patient
00-04	Male	Dihydroergotamine	Frovatriptan	0
05-09	Male	Dihydroergotamine	Frovatriptan	0
10-14	Male	Dihydroergotamine	Frovatriptan	0
15-19	Male	Dihydroergotamine	Frovatriptan	0
20-24	Male	Dihydroergotamine	Frovatriptan	3.33592423448879e-06
25-29	Male	Dihydroergotamine	Frovatriptan	2.6879986237447e-06
30-34	Male	Dihydroergotamine	Frovatriptan	2.11126359125937e-06
35-39	Male	Dihydroergotamine	Frovatriptan	0
40-44	Male	Dihydroergotamine	Frovatriptan	0
45-49	Male	Dihydroergotamine	Frovatriptan	2.03608347127799e-06
50-54	Male	Dihydroergotamine	Frovatriptan	0
55-59	Male	Dihydroergotamine	Frovatriptan	2.3477485091797e-06
60-64	Male	Dihydroergotamine	Frovatriptan	0
65-69	Male	Dihydroergotamine	Frovatriptan	0
70-74	Male	Dihydroergotamine	Frovatriptan	0
75-79	Male	Dihydroergotamine	Frovatriptan	0
80-84	Male	Dihydroergotamine	Frovatriptan	0
85-89	Male	Dihydroergotamine	Frovatriptan	0
>90	Male	Dihydroergotamine	Frovatriptan	0
