age_group	gender	name_i	name_j	patient
00-04	Female	Famotidine	Itraconazole	0
05-09	Female	Famotidine	Itraconazole	0
10-14	Female	Famotidine	Itraconazole	0
15-19	Female	Famotidine	Itraconazole	0
20-24	Female	Famotidine	Itraconazole	0
25-29	Female	Famotidine	Itraconazole	0
30-34	Female	Famotidine	Itraconazole	0
35-39	Female	Famotidine	Itraconazole	0
40-44	Female	Famotidine	Itraconazole	0
45-49	Female	Famotidine	Itraconazole	0
50-54	Female	Famotidine	Itraconazole	9.23446301597562e-05
55-59	Female	Famotidine	Itraconazole	0
60-64	Female	Famotidine	Itraconazole	0
65-69	Female	Famotidine	Itraconazole	0
70-74	Female	Famotidine	Itraconazole	0
75-79	Female	Famotidine	Itraconazole	0.000220361392684002
80-84	Female	Famotidine	Itraconazole	0
85-89	Female	Famotidine	Itraconazole	0
>90	Female	Famotidine	Itraconazole	0
