age_group	gender	name_i	name_j	patient
00-04	Male	Disulfiram	Metronidazole	0
05-09	Male	Disulfiram	Metronidazole	0
10-14	Male	Disulfiram	Metronidazole	0
15-19	Male	Disulfiram	Metronidazole	0
20-24	Male	Disulfiram	Metronidazole	0
25-29	Male	Disulfiram	Metronidazole	0
30-34	Male	Disulfiram	Metronidazole	0
35-39	Male	Disulfiram	Metronidazole	0
40-44	Male	Disulfiram	Metronidazole	0
45-49	Male	Disulfiram	Metronidazole	0
50-54	Male	Disulfiram	Metronidazole	0
55-59	Male	Disulfiram	Metronidazole	0
60-64	Male	Disulfiram	Metronidazole	0
65-69	Male	Disulfiram	Metronidazole	0
70-74	Male	Disulfiram	Metronidazole	0
75-79	Male	Disulfiram	Metronidazole	0
80-84	Male	Disulfiram	Metronidazole	0
85-89	Male	Disulfiram	Metronidazole	0
>90	Male	Disulfiram	Metronidazole	0
