age_group	gender	name_i	name_j	patient
00-04	Female	Probenecid	Cefepime	6.79163270850312e-05
05-09	Female	Probenecid	Cefepime	0
10-14	Female	Probenecid	Cefepime	0.000122684333210649
15-19	Female	Probenecid	Cefepime	0
20-24	Female	Probenecid	Cefepime	0
25-29	Female	Probenecid	Cefepime	0
30-34	Female	Probenecid	Cefepime	0
35-39	Female	Probenecid	Cefepime	0
40-44	Female	Probenecid	Cefepime	0
45-49	Female	Probenecid	Cefepime	0
50-54	Female	Probenecid	Cefepime	0
55-59	Female	Probenecid	Cefepime	0
60-64	Female	Probenecid	Cefepime	0
65-69	Female	Probenecid	Cefepime	0
70-74	Female	Probenecid	Cefepime	0
75-79	Female	Probenecid	Cefepime	0
80-84	Female	Probenecid	Cefepime	0
85-89	Female	Probenecid	Cefepime	0
>90	Female	Probenecid	Cefepime	0
