age_group	gender	name_i	name_j	patient
00-04	Female	Labetalol	Ibuprofen	0
05-09	Female	Labetalol	Ibuprofen	0.000111172873818788
10-14	Female	Labetalol	Ibuprofen	0
15-19	Female	Labetalol	Ibuprofen	0.000576590428598885
20-24	Female	Labetalol	Ibuprofen	0.00188040616773223
25-29	Female	Labetalol	Ibuprofen	0.00253098838341229
30-34	Female	Labetalol	Ibuprofen	0.00375469336670839
35-39	Female	Labetalol	Ibuprofen	0.00331604455403452
40-44	Female	Labetalol	Ibuprofen	0.00224994886479853
45-49	Female	Labetalol	Ibuprofen	0.000877535101404056
50-54	Female	Labetalol	Ibuprofen	0.00073875704127805
55-59	Female	Labetalol	Ibuprofen	0.00104968509447166
60-64	Female	Labetalol	Ibuprofen	0
65-69	Female	Labetalol	Ibuprofen	0.000560035842293907
70-74	Female	Labetalol	Ibuprofen	0
75-79	Female	Labetalol	Ibuprofen	0.000220361392684002
80-84	Female	Labetalol	Ibuprofen	0
85-89	Female	Labetalol	Ibuprofen	0
>90	Female	Labetalol	Ibuprofen	0
