age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Chloroquine	0
05-09	Male	Cyclosporine	Chloroquine	0
10-14	Male	Cyclosporine	Chloroquine	0
15-19	Male	Cyclosporine	Chloroquine	0
20-24	Male	Cyclosporine	Chloroquine	0
25-29	Male	Cyclosporine	Chloroquine	0
30-34	Male	Cyclosporine	Chloroquine	2.11126359125937e-06
35-39	Male	Cyclosporine	Chloroquine	0
40-44	Male	Cyclosporine	Chloroquine	0
45-49	Male	Cyclosporine	Chloroquine	0
50-54	Male	Cyclosporine	Chloroquine	0
55-59	Male	Cyclosporine	Chloroquine	0
60-64	Male	Cyclosporine	Chloroquine	2.4292363452625e-06
65-69	Male	Cyclosporine	Chloroquine	0
70-74	Male	Cyclosporine	Chloroquine	0
75-79	Male	Cyclosporine	Chloroquine	0
80-84	Male	Cyclosporine	Chloroquine	0
85-89	Male	Cyclosporine	Chloroquine	0
>90	Male	Cyclosporine	Chloroquine	0
