age_group	gender	name_i	name_j	patient
00-04	Female	Midazolam	Josamycin	0
05-09	Female	Midazolam	Josamycin	0
10-14	Female	Midazolam	Josamycin	0
15-19	Female	Midazolam	Josamycin	0
20-24	Female	Midazolam	Josamycin	0
25-29	Female	Midazolam	Josamycin	0
30-34	Female	Midazolam	Josamycin	1.8376711560973e-06
35-39	Female	Midazolam	Josamycin	0
40-44	Female	Midazolam	Josamycin	0
45-49	Female	Midazolam	Josamycin	0
50-54	Female	Midazolam	Josamycin	0
55-59	Female	Midazolam	Josamycin	0
60-64	Female	Midazolam	Josamycin	2.1797129753954e-06
65-69	Female	Midazolam	Josamycin	0
70-74	Female	Midazolam	Josamycin	0
75-79	Female	Midazolam	Josamycin	0
80-84	Female	Midazolam	Josamycin	0
85-89	Female	Midazolam	Josamycin	1.18664783852096e-05
>90	Female	Midazolam	Josamycin	6.58041930431807e-06
