age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Diazepam	0
05-09	Female	Phenytoin	Diazepam	5.91131840134305e-06
10-14	Female	Phenytoin	Diazepam	4.03691353738586e-06
15-19	Female	Phenytoin	Diazepam	1.0016861717224e-05
20-24	Female	Phenytoin	Diazepam	8.37518599892239e-06
25-29	Female	Phenytoin	Diazepam	3.77693845812042e-05
30-34	Female	Phenytoin	Diazepam	3.49157519658487e-05
35-39	Female	Phenytoin	Diazepam	4.59044710954847e-05
40-44	Female	Phenytoin	Diazepam	7.56013383195053e-05
45-49	Female	Phenytoin	Diazepam	0.000102045058562525
50-54	Female	Phenytoin	Diazepam	0.000131201507624597
55-59	Female	Phenytoin	Diazepam	0.000144891929519526
60-64	Female	Phenytoin	Diazepam	0.000132962491499119
65-69	Female	Phenytoin	Diazepam	0.000142433234421365
70-74	Female	Phenytoin	Diazepam	0.000122643582419042
75-79	Female	Phenytoin	Diazepam	0.000204282660040073
80-84	Female	Phenytoin	Diazepam	0.000182255824330524
85-89	Female	Phenytoin	Diazepam	0.000174041682983074
>90	Female	Phenytoin	Diazepam	0.000184251740520906
