age_group	gender	name_i	name_j	patient
00-04	Male	Griseofulvin	Estradiol	0
05-09	Male	Griseofulvin	Estradiol	0
10-14	Male	Griseofulvin	Estradiol	0
15-19	Male	Griseofulvin	Estradiol	0
20-24	Male	Griseofulvin	Estradiol	0
25-29	Male	Griseofulvin	Estradiol	0
30-34	Male	Griseofulvin	Estradiol	0
35-39	Male	Griseofulvin	Estradiol	0
40-44	Male	Griseofulvin	Estradiol	0
45-49	Male	Griseofulvin	Estradiol	0
50-54	Male	Griseofulvin	Estradiol	0
55-59	Male	Griseofulvin	Estradiol	0
60-64	Male	Griseofulvin	Estradiol	0
65-69	Male	Griseofulvin	Estradiol	0
70-74	Male	Griseofulvin	Estradiol	0
75-79	Male	Griseofulvin	Estradiol	0
80-84	Male	Griseofulvin	Estradiol	0
85-89	Male	Griseofulvin	Estradiol	0
>90	Male	Griseofulvin	Estradiol	0
