age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Rifabutin	0
05-09	Female	Fluconazole	Rifabutin	0
10-14	Female	Fluconazole	Rifabutin	4.03691353738586e-06
15-19	Female	Fluconazole	Rifabutin	0
20-24	Female	Fluconazole	Rifabutin	0
25-29	Female	Fluconazole	Rifabutin	0
30-34	Female	Fluconazole	Rifabutin	1.8376711560973e-06
35-39	Female	Fluconazole	Rifabutin	6.80066238451625e-06
40-44	Female	Fluconazole	Rifabutin	1.75817065859315e-06
45-49	Female	Fluconazole	Rifabutin	1.88972330671343e-06
50-54	Female	Fluconazole	Rifabutin	0
55-59	Female	Fluconazole	Rifabutin	2.09988303651487e-06
60-64	Female	Fluconazole	Rifabutin	2.1797129753954e-06
65-69	Female	Fluconazole	Rifabutin	2.37388724035608e-06
70-74	Female	Fluconazole	Rifabutin	0
75-79	Female	Fluconazole	Rifabutin	0
80-84	Female	Fluconazole	Rifabutin	0
85-89	Female	Fluconazole	Rifabutin	0
>90	Female	Fluconazole	Rifabutin	0
