age_group	gender	name_i	name_j	patient
00-04	Male	Methotrexate	Phenylbutazone	0
05-09	Male	Methotrexate	Phenylbutazone	0
10-14	Male	Methotrexate	Phenylbutazone	0
15-19	Male	Methotrexate	Phenylbutazone	3.50585653333894e-06
20-24	Male	Methotrexate	Phenylbutazone	3.33592423448879e-06
25-29	Male	Methotrexate	Phenylbutazone	2.6879986237447e-06
30-34	Male	Methotrexate	Phenylbutazone	4.22252718251874e-06
35-39	Male	Methotrexate	Phenylbutazone	9.22129824813776e-06
40-44	Male	Methotrexate	Phenylbutazone	7.46805074540481e-06
45-49	Male	Methotrexate	Phenylbutazone	6.10825041383397e-06
50-54	Male	Methotrexate	Phenylbutazone	4.40098229924919e-06
55-59	Male	Methotrexate	Phenylbutazone	1.17387425458985e-05
60-64	Male	Methotrexate	Phenylbutazone	1.4575418071575e-05
65-69	Male	Methotrexate	Phenylbutazone	1.58879370837691e-05
70-74	Male	Methotrexate	Phenylbutazone	2.95483825215408e-06
75-79	Male	Methotrexate	Phenylbutazone	3.50926445816957e-06
80-84	Male	Methotrexate	Phenylbutazone	0
85-89	Male	Methotrexate	Phenylbutazone	0
>90	Male	Methotrexate	Phenylbutazone	0
