age_group	gender	name_i	name_j	patient
00-04	Male	Glimepiride	Repaglinide	0
05-09	Male	Glimepiride	Repaglinide	0
10-14	Male	Glimepiride	Repaglinide	0
15-19	Male	Glimepiride	Repaglinide	0
20-24	Male	Glimepiride	Repaglinide	0
25-29	Male	Glimepiride	Repaglinide	0
30-34	Male	Glimepiride	Repaglinide	0
35-39	Male	Glimepiride	Repaglinide	0
40-44	Male	Glimepiride	Repaglinide	0.000148235991698784
45-49	Male	Glimepiride	Repaglinide	0
50-54	Male	Glimepiride	Repaglinide	0
55-59	Male	Glimepiride	Repaglinide	0
60-64	Male	Glimepiride	Repaglinide	0
65-69	Male	Glimepiride	Repaglinide	0
70-74	Male	Glimepiride	Repaglinide	0
75-79	Male	Glimepiride	Repaglinide	0
80-84	Male	Glimepiride	Repaglinide	0
85-89	Male	Glimepiride	Repaglinide	0
>90	Male	Glimepiride	Repaglinide	0
