age_group	gender	name_i	name_j	patient
00-04	Male	Rosuvastatin	Gemfibrozil	0
05-09	Male	Rosuvastatin	Gemfibrozil	0
10-14	Male	Rosuvastatin	Gemfibrozil	0
15-19	Male	Rosuvastatin	Gemfibrozil	0
20-24	Male	Rosuvastatin	Gemfibrozil	0
25-29	Male	Rosuvastatin	Gemfibrozil	0
30-34	Male	Rosuvastatin	Gemfibrozil	0
35-39	Male	Rosuvastatin	Gemfibrozil	0.000139958012596221
40-44	Male	Rosuvastatin	Gemfibrozil	0
45-49	Male	Rosuvastatin	Gemfibrozil	0
50-54	Male	Rosuvastatin	Gemfibrozil	0
55-59	Male	Rosuvastatin	Gemfibrozil	0
60-64	Male	Rosuvastatin	Gemfibrozil	0.000243813239058881
65-69	Male	Rosuvastatin	Gemfibrozil	0.000150285542530809
70-74	Male	Rosuvastatin	Gemfibrozil	0
75-79	Male	Rosuvastatin	Gemfibrozil	0
80-84	Male	Rosuvastatin	Gemfibrozil	0
85-89	Male	Rosuvastatin	Gemfibrozil	0
>90	Male	Rosuvastatin	Gemfibrozil	0
