age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Flurbiprofen	0
05-09	Male	Cyclosporine	Flurbiprofen	0
10-14	Male	Cyclosporine	Flurbiprofen	0
15-19	Male	Cyclosporine	Flurbiprofen	0
20-24	Male	Cyclosporine	Flurbiprofen	0
25-29	Male	Cyclosporine	Flurbiprofen	0
30-34	Male	Cyclosporine	Flurbiprofen	0
35-39	Male	Cyclosporine	Flurbiprofen	0
40-44	Male	Cyclosporine	Flurbiprofen	0
45-49	Male	Cyclosporine	Flurbiprofen	0
50-54	Male	Cyclosporine	Flurbiprofen	0
55-59	Male	Cyclosporine	Flurbiprofen	0
60-64	Male	Cyclosporine	Flurbiprofen	0
65-69	Male	Cyclosporine	Flurbiprofen	0
70-74	Male	Cyclosporine	Flurbiprofen	0
75-79	Male	Cyclosporine	Flurbiprofen	0
80-84	Male	Cyclosporine	Flurbiprofen	0
85-89	Male	Cyclosporine	Flurbiprofen	0
>90	Male	Cyclosporine	Flurbiprofen	0
