age_group	gender	name_i	name_j	patient
00-04	Female	Metoprolol	Verapamil	0
05-09	Female	Metoprolol	Verapamil	0
10-14	Female	Metoprolol	Verapamil	0
15-19	Female	Metoprolol	Verapamil	0
20-24	Female	Metoprolol	Verapamil	0
25-29	Female	Metoprolol	Verapamil	0
30-34	Female	Metoprolol	Verapamil	0
35-39	Female	Metoprolol	Verapamil	1.70016559612906e-06
40-44	Female	Metoprolol	Verapamil	1.75817065859315e-06
45-49	Female	Metoprolol	Verapamil	1.88972330671343e-06
50-54	Female	Metoprolol	Verapamil	0
55-59	Female	Metoprolol	Verapamil	0
60-64	Female	Metoprolol	Verapamil	4.3594259507908e-06
65-69	Female	Metoprolol	Verapamil	7.12166172106825e-06
70-74	Female	Metoprolol	Verapamil	7.66522390119015e-06
75-79	Female	Metoprolol	Verapamil	0
80-84	Female	Metoprolol	Verapamil	9.42702539640642e-06
85-89	Female	Metoprolol	Verapamil	0
>90	Female	Metoprolol	Verapamil	0
