age_group	gender	name_i	name_j	patient
00-04	Female	Ranitidine	Ketoconazole	0
05-09	Female	Ranitidine	Ketoconazole	0
10-14	Female	Ranitidine	Ketoconazole	0
15-19	Female	Ranitidine	Ketoconazole	0
20-24	Female	Ranitidine	Ketoconazole	0
25-29	Female	Ranitidine	Ketoconazole	0
30-34	Female	Ranitidine	Ketoconazole	0
35-39	Female	Ranitidine	Ketoconazole	0
40-44	Female	Ranitidine	Ketoconazole	0
45-49	Female	Ranitidine	Ketoconazole	9.75039001560062e-05
50-54	Female	Ranitidine	Ketoconazole	0
55-59	Female	Ranitidine	Ketoconazole	0
60-64	Female	Ranitidine	Ketoconazole	0
65-69	Female	Ranitidine	Ketoconazole	0
70-74	Female	Ranitidine	Ketoconazole	0.000158478605388273
75-79	Female	Ranitidine	Ketoconazole	0
80-84	Female	Ranitidine	Ketoconazole	0
85-89	Female	Ranitidine	Ketoconazole	0
>90	Female	Ranitidine	Ketoconazole	0
