age_group	gender	name_i	name_j	patient
00-04	Male	Azithromycin	Warfarin	0
05-09	Male	Azithromycin	Warfarin	0
10-14	Male	Azithromycin	Warfarin	0
15-19	Male	Azithromycin	Warfarin	0
20-24	Male	Azithromycin	Warfarin	0
25-29	Male	Azithromycin	Warfarin	0
30-34	Male	Azithromycin	Warfarin	0
35-39	Male	Azithromycin	Warfarin	0
40-44	Male	Azithromycin	Warfarin	0
45-49	Male	Azithromycin	Warfarin	0
50-54	Male	Azithromycin	Warfarin	0
55-59	Male	Azithromycin	Warfarin	0.000246669955599408
60-64	Male	Azithromycin	Warfarin	0.000272331154684096
65-69	Male	Azithromycin	Warfarin	0.000362056480811006
70-74	Male	Azithromycin	Warfarin	0.000523834468308015
75-79	Male	Azithromycin	Warfarin	0.00142450142450142
80-84	Male	Azithromycin	Warfarin	0
85-89	Male	Azithromycin	Warfarin	0
>90	Male	Azithromycin	Warfarin	0
