age_group	gender	name_i	name_j	patient
00-04	Male	Metoclopramide	Levodopa	0
05-09	Male	Metoclopramide	Levodopa	0
10-14	Male	Metoclopramide	Levodopa	0
15-19	Male	Metoclopramide	Levodopa	0
20-24	Male	Metoclopramide	Levodopa	3.33592423448879e-06
25-29	Male	Metoclopramide	Levodopa	0
30-34	Male	Metoclopramide	Levodopa	0
35-39	Male	Metoclopramide	Levodopa	0
40-44	Male	Metoclopramide	Levodopa	3.73402537270241e-06
45-49	Male	Metoclopramide	Levodopa	2.03608347127799e-06
50-54	Male	Metoclopramide	Levodopa	6.60147344887379e-06
55-59	Male	Metoclopramide	Levodopa	1.87819880734376e-05
60-64	Male	Metoclopramide	Levodopa	3.15800724884125e-05
65-69	Male	Metoclopramide	Levodopa	7.41437063909227e-05
70-74	Male	Metoclopramide	Levodopa	0.000115238691834009
75-79	Male	Metoclopramide	Levodopa	0.000273722627737226
80-84	Male	Metoclopramide	Levodopa	0.000571307754940463
85-89	Male	Metoclopramide	Levodopa	0.000696982000270673
>90	Male	Metoclopramide	Levodopa	0.0005438856958062
