age_group	gender	name_i	name_j	patient
00-04	Female	Esomeprazole	Itraconazole	0
05-09	Female	Esomeprazole	Itraconazole	0
10-14	Female	Esomeprazole	Itraconazole	0
15-19	Female	Esomeprazole	Itraconazole	0
20-24	Female	Esomeprazole	Itraconazole	0
25-29	Female	Esomeprazole	Itraconazole	0
30-34	Female	Esomeprazole	Itraconazole	0
35-39	Female	Esomeprazole	Itraconazole	0
40-44	Female	Esomeprazole	Itraconazole	0
45-49	Female	Esomeprazole	Itraconazole	0
50-54	Female	Esomeprazole	Itraconazole	0
55-59	Female	Esomeprazole	Itraconazole	0
60-64	Female	Esomeprazole	Itraconazole	0
65-69	Female	Esomeprazole	Itraconazole	0
70-74	Female	Esomeprazole	Itraconazole	0
75-79	Female	Esomeprazole	Itraconazole	0
80-84	Female	Esomeprazole	Itraconazole	0
85-89	Female	Esomeprazole	Itraconazole	0
>90	Female	Esomeprazole	Itraconazole	0
