age_group	gender	name_i	name_j	patient
00-04	Female	Bisoprolol	Glipizide	0
05-09	Female	Bisoprolol	Glipizide	0
10-14	Female	Bisoprolol	Glipizide	0
15-19	Female	Bisoprolol	Glipizide	0
20-24	Female	Bisoprolol	Glipizide	0
25-29	Female	Bisoprolol	Glipizide	0
30-34	Female	Bisoprolol	Glipizide	0
35-39	Female	Bisoprolol	Glipizide	0
40-44	Female	Bisoprolol	Glipizide	0
45-49	Female	Bisoprolol	Glipizide	0
50-54	Female	Bisoprolol	Glipizide	0
55-59	Female	Bisoprolol	Glipizide	8.74737578726382e-05
60-64	Female	Bisoprolol	Glipizide	9.25411808254673e-05
65-69	Female	Bisoprolol	Glipizide	0.000112007168458781
70-74	Female	Bisoprolol	Glipizide	0
75-79	Female	Bisoprolol	Glipizide	0
80-84	Female	Bisoprolol	Glipizide	0
85-89	Female	Bisoprolol	Glipizide	0
>90	Female	Bisoprolol	Glipizide	0
