age_group	gender	name_i	name_j	patient
00-04	Female	Fluoxetine	Carvedilol	0
05-09	Female	Fluoxetine	Carvedilol	0
10-14	Female	Fluoxetine	Carvedilol	0
15-19	Female	Fluoxetine	Carvedilol	0
20-24	Female	Fluoxetine	Carvedilol	0
25-29	Female	Fluoxetine	Carvedilol	0.000333722676455865
30-34	Female	Fluoxetine	Carvedilol	0.000168236877523553
35-39	Female	Fluoxetine	Carvedilol	0
40-44	Female	Fluoxetine	Carvedilol	0.000309885342423303
45-49	Female	Fluoxetine	Carvedilol	0.000555941626129256
50-54	Female	Fluoxetine	Carvedilol	0.000681291729118409
55-59	Female	Fluoxetine	Carvedilol	0.00141242937853107
60-64	Female	Fluoxetine	Carvedilol	0.00268144440471934
65-69	Female	Fluoxetine	Carvedilol	0.00239693192713327
70-74	Female	Fluoxetine	Carvedilol	0.00227642276422764
75-79	Female	Fluoxetine	Carvedilol	0.00516351118760757
80-84	Female	Fluoxetine	Carvedilol	0.00261437908496732
85-89	Female	Fluoxetine	Carvedilol	0.00240963855421687
>90	Female	Fluoxetine	Carvedilol	0
