age_group	gender	name_i	name_j	patient
00-04	Male	Ciprofloxacin	Aminophylline	0
05-09	Male	Ciprofloxacin	Aminophylline	0
10-14	Male	Ciprofloxacin	Aminophylline	0
15-19	Male	Ciprofloxacin	Aminophylline	0
20-24	Male	Ciprofloxacin	Aminophylline	0
25-29	Male	Ciprofloxacin	Aminophylline	0
30-34	Male	Ciprofloxacin	Aminophylline	0.000252908447142135
35-39	Male	Ciprofloxacin	Aminophylline	0
40-44	Male	Ciprofloxacin	Aminophylline	0
45-49	Male	Ciprofloxacin	Aminophylline	0.000224416517055655
50-54	Male	Ciprofloxacin	Aminophylline	0.000221141088014153
55-59	Male	Ciprofloxacin	Aminophylline	0.000246669955599408
60-64	Male	Ciprofloxacin	Aminophylline	0
65-69	Male	Ciprofloxacin	Aminophylline	0.000724112961622013
70-74	Male	Ciprofloxacin	Aminophylline	0
75-79	Male	Ciprofloxacin	Aminophylline	0
80-84	Male	Ciprofloxacin	Aminophylline	0.00136798905608755
85-89	Male	Ciprofloxacin	Aminophylline	0
>90	Male	Ciprofloxacin	Aminophylline	0
