age_group	gender	name_i	name_j	patient
00-04	Female	Omeprazole	Cilostazol	0
05-09	Female	Omeprazole	Cilostazol	0
10-14	Female	Omeprazole	Cilostazol	0
15-19	Female	Omeprazole	Cilostazol	0
20-24	Female	Omeprazole	Cilostazol	0
25-29	Female	Omeprazole	Cilostazol	2.22172850477672e-06
30-34	Female	Omeprazole	Cilostazol	0
35-39	Female	Omeprazole	Cilostazol	1.53014903651616e-05
40-44	Female	Omeprazole	Cilostazol	2.28562185617109e-05
45-49	Female	Omeprazole	Cilostazol	8.12581021886775e-05
50-54	Female	Omeprazole	Cilostazol	0.000135177310885948
55-59	Female	Omeprazole	Cilostazol	0.000184789707213308
60-64	Female	Omeprazole	Cilostazol	0.000244127853244285
65-69	Female	Omeprazole	Cilostazol	0.000337091988130564
70-74	Female	Omeprazole	Cilostazol	0.00051101492674601
75-79	Female	Omeprazole	Cilostazol	0.000761162788094518
80-84	Female	Omeprazole	Cilostazol	0.000898709754457412
85-89	Female	Omeprazole	Cilostazol	0.000889985878890722
>90	Female	Omeprazole	Cilostazol	0.000927839121908848
