age_group	gender	name_i	name_j	patient
00-04	Female	Haloperidol	Propranolol	0
05-09	Female	Haloperidol	Propranolol	0
10-14	Female	Haloperidol	Propranolol	0
15-19	Female	Haloperidol	Propranolol	6.67790781148266e-06
20-24	Female	Haloperidol	Propranolol	5.58345733261493e-06
25-29	Female	Haloperidol	Propranolol	8.88691401910687e-06
30-34	Female	Haloperidol	Propranolol	9.18835578048651e-06
35-39	Female	Haloperidol	Propranolol	2.7202649538065e-05
40-44	Female	Haloperidol	Propranolol	2.63725598788972e-05
45-49	Female	Haloperidol	Propranolol	1.88972330671343e-05
50-54	Female	Haloperidol	Propranolol	3.77701309828384e-05
55-59	Female	Haloperidol	Propranolol	3.77978946572676e-05
60-64	Female	Haloperidol	Propranolol	2.1797129753954e-05
65-69	Female	Haloperidol	Propranolol	3.56083086053412e-05
70-74	Female	Haloperidol	Propranolol	5.36565673083311e-05
75-79	Female	Haloperidol	Propranolol	0.000123129274544702
80-84	Female	Haloperidol	Propranolol	0.000223106267714952
85-89	Female	Haloperidol	Propranolol	0.000340172380376009
>90	Female	Haloperidol	Propranolol	0.000710685284866352
