age_group	gender	name_i	name_j	patient
00-04	Female	Eletriptan	Paroxetine	0
05-09	Female	Eletriptan	Paroxetine	0
10-14	Female	Eletriptan	Paroxetine	0
15-19	Female	Eletriptan	Paroxetine	0
20-24	Female	Eletriptan	Paroxetine	0
25-29	Female	Eletriptan	Paroxetine	0
30-34	Female	Eletriptan	Paroxetine	0
35-39	Female	Eletriptan	Paroxetine	0
40-44	Female	Eletriptan	Paroxetine	0
45-49	Female	Eletriptan	Paroxetine	0
50-54	Female	Eletriptan	Paroxetine	0
55-59	Female	Eletriptan	Paroxetine	8.74737578726382e-05
60-64	Female	Eletriptan	Paroxetine	9.25411808254673e-05
65-69	Female	Eletriptan	Paroxetine	0
70-74	Female	Eletriptan	Paroxetine	0
75-79	Female	Eletriptan	Paroxetine	0
80-84	Female	Eletriptan	Paroxetine	0
85-89	Female	Eletriptan	Paroxetine	0
>90	Female	Eletriptan	Paroxetine	0
