age_group	gender	name_i	name_j	patient
00-04	Male	Erythromycin	Valproic acid	0.000181653042688465
05-09	Male	Erythromycin	Valproic acid	0
10-14	Male	Erythromycin	Valproic acid	0
15-19	Male	Erythromycin	Valproic acid	0
20-24	Male	Erythromycin	Valproic acid	0
25-29	Male	Erythromycin	Valproic acid	0
30-34	Male	Erythromycin	Valproic acid	0
35-39	Male	Erythromycin	Valproic acid	0
40-44	Male	Erythromycin	Valproic acid	0
45-49	Male	Erythromycin	Valproic acid	0
50-54	Male	Erythromycin	Valproic acid	0
55-59	Male	Erythromycin	Valproic acid	0
60-64	Male	Erythromycin	Valproic acid	0
65-69	Male	Erythromycin	Valproic acid	0
70-74	Male	Erythromycin	Valproic acid	0
75-79	Male	Erythromycin	Valproic acid	0
80-84	Male	Erythromycin	Valproic acid	0
85-89	Male	Erythromycin	Valproic acid	0
>90	Male	Erythromycin	Valproic acid	0
