age_group	gender	name_i	name_j	patient
00-04	Male	Labetalol	Gliclazide	0
05-09	Male	Labetalol	Gliclazide	0
10-14	Male	Labetalol	Gliclazide	0
15-19	Male	Labetalol	Gliclazide	0
20-24	Male	Labetalol	Gliclazide	0
25-29	Male	Labetalol	Gliclazide	0
30-34	Male	Labetalol	Gliclazide	0
35-39	Male	Labetalol	Gliclazide	0
40-44	Male	Labetalol	Gliclazide	0
45-49	Male	Labetalol	Gliclazide	0
50-54	Male	Labetalol	Gliclazide	4.40098229924919e-06
55-59	Male	Labetalol	Gliclazide	0
60-64	Male	Labetalol	Gliclazide	4.85847269052501e-06
65-69	Male	Labetalol	Gliclazide	7.94396854188457e-06
70-74	Male	Labetalol	Gliclazide	5.90967650430815e-06
75-79	Male	Labetalol	Gliclazide	1.05277933745087e-05
80-84	Male	Labetalol	Gliclazide	2.24924312968686e-05
85-89	Male	Labetalol	Gliclazide	6.76681553660847e-06
>90	Male	Labetalol	Gliclazide	0
