age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Rifampicin	0
05-09	Female	Fluconazole	Rifampicin	0
10-14	Female	Fluconazole	Rifampicin	0
15-19	Female	Fluconazole	Rifampicin	0
20-24	Female	Fluconazole	Rifampicin	0
25-29	Female	Fluconazole	Rifampicin	1.11086425238836e-05
30-34	Female	Fluconazole	Rifampicin	9.18835578048651e-06
35-39	Female	Fluconazole	Rifampicin	8.50082798064531e-06
40-44	Female	Fluconazole	Rifampicin	1.2307194610152e-05
45-49	Female	Fluconazole	Rifampicin	7.55889322685372e-06
50-54	Female	Fluconazole	Rifampicin	5.96370489202712e-06
55-59	Female	Fluconazole	Rifampicin	4.19976607302973e-06
60-64	Female	Fluconazole	Rifampicin	2.1797129753954e-06
65-69	Female	Fluconazole	Rifampicin	2.37388724035608e-06
70-74	Female	Fluconazole	Rifampicin	1.78855224361104e-05
75-79	Female	Fluconazole	Rifampicin	8.39517780986601e-06
80-84	Female	Fluconazole	Rifampicin	1.25693671952086e-05
85-89	Female	Fluconazole	Rifampicin	7.91098559013975e-06
>90	Female	Fluconazole	Rifampicin	2.63216772172723e-05
