age_group	gender	name_i	name_j	patient
00-04	Male	Ramipril	Lithium cation	0
05-09	Male	Ramipril	Lithium cation	0
10-14	Male	Ramipril	Lithium cation	0
15-19	Male	Ramipril	Lithium cation	0
20-24	Male	Ramipril	Lithium cation	0
25-29	Male	Ramipril	Lithium cation	0
30-34	Male	Ramipril	Lithium cation	2.11126359125937e-06
35-39	Male	Ramipril	Lithium cation	1.84425964962755e-06
40-44	Male	Ramipril	Lithium cation	9.33506343175602e-06
45-49	Male	Ramipril	Lithium cation	1.42525842989459e-05
50-54	Male	Ramipril	Lithium cation	3.52078583939935e-05
55-59	Male	Ramipril	Lithium cation	4.93027186927736e-05
60-64	Male	Ramipril	Lithium cation	5.83016722863001e-05
65-69	Male	Ramipril	Lithium cation	5.29597902792305e-05
70-74	Male	Ramipril	Lithium cation	2.65935442693867e-05
75-79	Male	Ramipril	Lithium cation	1.75463222908478e-05
80-84	Male	Ramipril	Lithium cation	1.79939450374949e-05
85-89	Male	Ramipril	Lithium cation	2.03004466098254e-05
>90	Male	Ramipril	Lithium cation	0
