age_group	gender	name_i	name_j	patient
00-04	Female	Hydrocortisone	Rifampicin	0
05-09	Female	Hydrocortisone	Rifampicin	0
10-14	Female	Hydrocortisone	Rifampicin	4.03691353738586e-06
15-19	Female	Hydrocortisone	Rifampicin	0
20-24	Female	Hydrocortisone	Rifampicin	0
25-29	Female	Hydrocortisone	Rifampicin	2.22172850477672e-06
30-34	Female	Hydrocortisone	Rifampicin	5.5130134682919e-06
35-39	Female	Hydrocortisone	Rifampicin	1.70016559612906e-06
40-44	Female	Hydrocortisone	Rifampicin	1.75817065859315e-06
45-49	Female	Hydrocortisone	Rifampicin	0
50-54	Female	Hydrocortisone	Rifampicin	3.97580326135142e-06
55-59	Female	Hydrocortisone	Rifampicin	8.39953214605947e-06
60-64	Female	Hydrocortisone	Rifampicin	6.5391389261862e-06
65-69	Female	Hydrocortisone	Rifampicin	4.74777448071217e-06
70-74	Female	Hydrocortisone	Rifampicin	5.1101492674601e-06
75-79	Female	Hydrocortisone	Rifampicin	1.39919630164434e-05
80-84	Female	Hydrocortisone	Rifampicin	9.42702539640642e-06
85-89	Female	Hydrocortisone	Rifampicin	3.95549279506987e-06
>90	Female	Hydrocortisone	Rifampicin	6.58041930431807e-06
