age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Alprazolam	0
05-09	Female	Erythromycin	Alprazolam	0
10-14	Female	Erythromycin	Alprazolam	0
15-19	Female	Erythromycin	Alprazolam	0
20-24	Female	Erythromycin	Alprazolam	0
25-29	Female	Erythromycin	Alprazolam	0
30-34	Female	Erythromycin	Alprazolam	0
35-39	Female	Erythromycin	Alprazolam	0
40-44	Female	Erythromycin	Alprazolam	0
45-49	Female	Erythromycin	Alprazolam	0
50-54	Female	Erythromycin	Alprazolam	0
55-59	Female	Erythromycin	Alprazolam	0
60-64	Female	Erythromycin	Alprazolam	0
65-69	Female	Erythromycin	Alprazolam	0
70-74	Female	Erythromycin	Alprazolam	0
75-79	Female	Erythromycin	Alprazolam	0
80-84	Female	Erythromycin	Alprazolam	0
85-89	Female	Erythromycin	Alprazolam	0
>90	Female	Erythromycin	Alprazolam	0
