age_group	gender	name_i	name_j	patient
00-04	Female	Amiodarone	Flecainide	0
05-09	Female	Amiodarone	Flecainide	0
10-14	Female	Amiodarone	Flecainide	0
15-19	Female	Amiodarone	Flecainide	0
20-24	Female	Amiodarone	Flecainide	0
25-29	Female	Amiodarone	Flecainide	0
30-34	Female	Amiodarone	Flecainide	0
35-39	Female	Amiodarone	Flecainide	0
40-44	Female	Amiodarone	Flecainide	0
45-49	Female	Amiodarone	Flecainide	9.75039001560062e-05
50-54	Female	Amiodarone	Flecainide	0
55-59	Female	Amiodarone	Flecainide	8.74737578726382e-05
60-64	Female	Amiodarone	Flecainide	0
65-69	Female	Amiodarone	Flecainide	0
70-74	Female	Amiodarone	Flecainide	0
75-79	Female	Amiodarone	Flecainide	0
80-84	Female	Amiodarone	Flecainide	0
85-89	Female	Amiodarone	Flecainide	0
>90	Female	Amiodarone	Flecainide	0
