age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Fluoxetine	0
05-09	Male	Phenytoin	Fluoxetine	0
10-14	Male	Phenytoin	Fluoxetine	0
15-19	Male	Phenytoin	Fluoxetine	0
20-24	Male	Phenytoin	Fluoxetine	0
25-29	Male	Phenytoin	Fluoxetine	1.07519944949788e-05
30-34	Male	Phenytoin	Fluoxetine	1.90013723213343e-05
35-39	Male	Phenytoin	Fluoxetine	1.47540771970204e-05
40-44	Male	Phenytoin	Fluoxetine	3.17392156679705e-05
45-49	Male	Phenytoin	Fluoxetine	3.86855859542818e-05
50-54	Male	Phenytoin	Fluoxetine	3.74083495436181e-05
55-59	Male	Phenytoin	Fluoxetine	6.10414612386721e-05
60-64	Male	Phenytoin	Fluoxetine	5.10139632505126e-05
65-69	Male	Phenytoin	Fluoxetine	5.82557693071535e-05
70-74	Male	Phenytoin	Fluoxetine	5.02322502866193e-05
75-79	Male	Phenytoin	Fluoxetine	7.72038180797305e-05
80-84	Male	Phenytoin	Fluoxetine	5.39818351124846e-05
85-89	Male	Phenytoin	Fluoxetine	3.38340776830424e-05
>90	Male	Phenytoin	Fluoxetine	5.87984536006703e-05
