age_group	gender	name_i	name_j	patient
00-04	Female	Galantamine	Periciazine	0
05-09	Female	Galantamine	Periciazine	0
10-14	Female	Galantamine	Periciazine	0
15-19	Female	Galantamine	Periciazine	0
20-24	Female	Galantamine	Periciazine	0
25-29	Female	Galantamine	Periciazine	0
30-34	Female	Galantamine	Periciazine	0
35-39	Female	Galantamine	Periciazine	0
40-44	Female	Galantamine	Periciazine	0
45-49	Female	Galantamine	Periciazine	1.88972330671343e-06
50-54	Female	Galantamine	Periciazine	0
55-59	Female	Galantamine	Periciazine	0
60-64	Female	Galantamine	Periciazine	0
65-69	Female	Galantamine	Periciazine	0
70-74	Female	Galantamine	Periciazine	0
75-79	Female	Galantamine	Periciazine	0
80-84	Female	Galantamine	Periciazine	6.28468359760428e-06
85-89	Female	Galantamine	Periciazine	3.95549279506987e-06
>90	Female	Galantamine	Periciazine	0
