age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Simvastatin	0
05-09	Male	Cyclosporine	Simvastatin	5.62768370166523e-06
10-14	Male	Cyclosporine	Simvastatin	1.14330575425786e-05
15-19	Male	Cyclosporine	Simvastatin	1.40234261333558e-05
20-24	Male	Cyclosporine	Simvastatin	1.00077727034664e-05
25-29	Male	Cyclosporine	Simvastatin	8.06399587123411e-06
30-34	Male	Cyclosporine	Simvastatin	1.47788451388156e-05
35-39	Male	Cyclosporine	Simvastatin	2.58196350947857e-05
40-44	Male	Cyclosporine	Simvastatin	4.29412917860777e-05
45-49	Male	Cyclosporine	Simvastatin	8.34794223223975e-05
50-54	Male	Cyclosporine	Simvastatin	0.0001342299601271
55-59	Male	Cyclosporine	Simvastatin	0.000192515377752735
60-64	Male	Cyclosporine	Simvastatin	0.000191909671275738
65-69	Male	Cyclosporine	Simvastatin	0.00022507910868673
70-74	Male	Cyclosporine	Simvastatin	0.000271845119198175
75-79	Male	Cyclosporine	Simvastatin	0.000178972487366648
80-84	Male	Cyclosporine	Simvastatin	0.000116960642743717
85-89	Male	Cyclosporine	Simvastatin	6.09013398294763e-05
>90	Male	Cyclosporine	Simvastatin	2.93992268003352e-05
