age_group	gender	name_i	name_j	patient
00-04	Male	Labetalol	Verapamil	0
05-09	Male	Labetalol	Verapamil	0
10-14	Male	Labetalol	Verapamil	0
15-19	Male	Labetalol	Verapamil	0
20-24	Male	Labetalol	Verapamil	0
25-29	Male	Labetalol	Verapamil	0
30-34	Male	Labetalol	Verapamil	0
35-39	Male	Labetalol	Verapamil	0
40-44	Male	Labetalol	Verapamil	0
45-49	Male	Labetalol	Verapamil	0
50-54	Male	Labetalol	Verapamil	0
55-59	Male	Labetalol	Verapamil	0
60-64	Male	Labetalol	Verapamil	2.4292363452625e-06
65-69	Male	Labetalol	Verapamil	2.64798951396152e-06
70-74	Male	Labetalol	Verapamil	0
75-79	Male	Labetalol	Verapamil	0
80-84	Male	Labetalol	Verapamil	0
85-89	Male	Labetalol	Verapamil	0
>90	Male	Labetalol	Verapamil	0
