age_group	gender	name_i	name_j	patient
00-04	Female	Theophylline	Lithium cation	0
05-09	Female	Theophylline	Lithium cation	0
10-14	Female	Theophylline	Lithium cation	0
15-19	Female	Theophylline	Lithium cation	0
20-24	Female	Theophylline	Lithium cation	0
25-29	Female	Theophylline	Lithium cation	0
30-34	Female	Theophylline	Lithium cation	0
35-39	Female	Theophylline	Lithium cation	0
40-44	Female	Theophylline	Lithium cation	1.75817065859315e-06
45-49	Female	Theophylline	Lithium cation	0
50-54	Female	Theophylline	Lithium cation	0
55-59	Female	Theophylline	Lithium cation	0
60-64	Female	Theophylline	Lithium cation	0
65-69	Female	Theophylline	Lithium cation	9.49554896142433e-06
70-74	Female	Theophylline	Lithium cation	7.66522390119015e-06
75-79	Female	Theophylline	Lithium cation	5.59678520657734e-06
80-84	Female	Theophylline	Lithium cation	0
85-89	Female	Theophylline	Lithium cation	0
>90	Female	Theophylline	Lithium cation	0
