age_group	gender	name_i	name_j	patient
00-04	Male	Eplerenone	Ketoconazole	0
05-09	Male	Eplerenone	Ketoconazole	0
10-14	Male	Eplerenone	Ketoconazole	0
15-19	Male	Eplerenone	Ketoconazole	0
20-24	Male	Eplerenone	Ketoconazole	0
25-29	Male	Eplerenone	Ketoconazole	0
30-34	Male	Eplerenone	Ketoconazole	0
35-39	Male	Eplerenone	Ketoconazole	0
40-44	Male	Eplerenone	Ketoconazole	0
45-49	Male	Eplerenone	Ketoconazole	0
50-54	Male	Eplerenone	Ketoconazole	0
55-59	Male	Eplerenone	Ketoconazole	0
60-64	Male	Eplerenone	Ketoconazole	0
65-69	Male	Eplerenone	Ketoconazole	0
70-74	Male	Eplerenone	Ketoconazole	0
75-79	Male	Eplerenone	Ketoconazole	3.50926445816957e-06
80-84	Male	Eplerenone	Ketoconazole	0
85-89	Male	Eplerenone	Ketoconazole	0
>90	Male	Eplerenone	Ketoconazole	0
